 1066 -0.28952640  1.00008607       0.9980043E+00       0.2081807E-02
 1067 -0.28885920  0.99785727       0.9980647E+00      -0.2073930E-03
 1068 -0.28819210  0.99812853       0.9981247E+00       0.3866468E-05
 1069 -0.28752500  0.99621379       0.9981844E+00      -0.1970574E-02
 1070 -0.28685790  0.99957377       0.9982391E+00       0.1334706E-02
 1071 -0.28619080  0.99490714       0.9982918E+00      -0.3384625E-02
 1072 -0.28552370  0.99334788       0.9983439E+00      -0.4995985E-02
 1073 -0.28485660  0.99852639       0.9983952E+00       0.1312243E-03
 1074 -0.28418950  0.99705642       0.9984459E+00      -0.1389446E-02
 1075 -0.28352230  0.99957836       0.9984959E+00       0.1082493E-02
 1076 -0.28285520  0.99951392       0.9985452E+00       0.9687531E-03
 1077 -0.28218810  0.99631661       0.9985939E+00      -0.2277257E-02
 1078 -0.28152100  0.99468327       0.9986418E+00      -0.3958498E-02
 1079 -0.28085390  0.99979687       0.9986891E+00       0.1107802E-02
 1080 -0.28018680  1.00184762       0.9987356E+00       0.3112052E-02
 1081 -0.27951970  1.00395191       0.9987814E+00       0.5170541E-02
 1082 -0.27885260  0.99824601       0.9988265E+00      -0.5804592E-03
 1083 -0.27818550  0.99931133       0.9988709E+00       0.4404604E-03
 1084 -0.27751830  0.99687970       0.9989146E+00      -0.2034870E-02
 1085 -0.27685120  0.99661940       0.9989575E+00      -0.2338070E-02
 1086 -0.27618410  1.00232804       0.9989996E+00       0.3328469E-02
 1087 -0.27551700  0.99470586       0.9990411E+00      -0.4335211E-02
 1088 -0.27484990  0.99936974       0.9990817E+00       0.2880687E-03
 1089 -0.27418280  0.99595583       0.9991217E+00      -0.3165842E-02
 1090 -0.27351570  0.99749482       0.9991608E+00      -0.1665952E-02
 1091 -0.27284860  0.99967641       0.9991992E+00       0.4772378E-03
 1092 -0.27218150  0.99207354       0.9992368E+00      -0.7163233E-02
 1093 -0.27151430  1.00333273       0.9992736E+00       0.4059157E-02
 1094 -0.27084720  1.00034177       0.9993097E+00       0.1032097E-02
 1095 -0.27018010  0.99494177       0.9993449E+00      -0.4403103E-02
 1096 -0.26951300  1.00214648       0.9993794E+00       0.2767106E-02
 1097 -0.26884590  1.00596595       0.9994130E+00       0.6552976E-02
 1098 -0.26817880  0.99567539       0.9994459E+00      -0.3770484E-02
 1099 -0.26751170  0.99572283       0.9992233E+00      -0.3500442E-02
 1100 -0.26684460  0.99935156       0.9992560E+00       0.9558733E-04
 1101 -0.26617750  0.99805951       0.9992885E+00      -0.1228963E-02
 1102 -0.26551030  1.00012684       0.9993208E+00       0.8060668E-03
 1103 -0.26484320  0.99992001       0.9993529E+00       0.5671365E-03
 1104 -0.26417610  1.00370312       0.9993849E+00       0.4318246E-02
 1105 -0.26350900  0.99781150       0.9994166E+00      -0.1605074E-02
 1106 -0.26284190  1.00348866       0.9994482E+00       0.4040486E-02
 1107 -0.26217480  1.00392246       0.9994795E+00       0.4442986E-02
 1108 -0.26150770  0.99973702       0.9995106E+00       0.2264453E-03
 1109 -0.26084060  0.99919283       0.9995415E+00      -0.3486450E-03
 1110 -0.26017340  0.99782062       0.9995722E+00      -0.1751555E-02
 1111 -0.25950630  0.99977863       0.9996027E+00       0.1759545E-03
 1112 -0.25883920  1.00028479       0.9996329E+00       0.6519143E-03
 1113 -0.25817210  0.99987423       0.9996628E+00       0.2114540E-03
 1114 -0.25750500  0.99864751       0.9996926E+00      -0.1045066E-02
 1115 -0.25683790  0.99801993       0.9997220E+00      -0.1702046E-02
 1116 -0.25617080  1.00019395       0.9997512E+00       0.4427733E-03
 1117 -0.25550370  0.99654698       0.9997415E+00      -0.3194497E-02
 1118 -0.25483660  0.99601382       0.9997738E+00      -0.3759957E-02
 1119 -0.25416940  1.00342608       0.9998062E+00       0.3619903E-02
 1120 -0.25350230  0.99739295       0.9998385E+00      -0.2445527E-02
 1121 -0.25283520  1.00047040       0.9998708E+00       0.5996224E-03
 1122 -0.25216810  1.00453162       0.9999031E+00       0.4628542E-02
 1123 -0.25150100  0.99789989       0.9999354E+00      -0.2035488E-02
 1124 -0.25083390  0.99807024       0.9999677E+00      -0.1897438E-02
 1125 -0.25016680  1.00053191       0.1000000E+01       0.5319313E-03
 1126 -0.24949970  1.00107014       0.9999997E+00       0.1070461E-02
 1127 -0.24883260  0.99953467       0.9999884E+00      -0.4537086E-03
 1128 -0.24816540  1.00035489       0.9999768E+00       0.3781115E-03
 1129 -0.24749830  0.99958450       0.9999650E+00      -0.3804784E-03
 1130 -0.24683120  0.99962062       0.9999530E+00      -0.3323583E-03
 1131 -0.24616410  1.00219381       0.9999408E+00       0.2253032E-02
 1132 -0.24549700  1.00300169       0.9999283E+00       0.3073412E-02
 1133 -0.24482990  0.99675882       0.9999157E+00      -0.3156858E-02
 1134 -0.24416280  0.99674606       0.9999029E+00      -0.3156818E-02
 1135 -0.24349570  1.00198460       0.9998899E+00       0.2094722E-02
 1136 -0.24282860  0.99770915       0.9998767E+00      -0.2167528E-02
 1137 -0.24216140  0.99859536       0.9998633E+00      -0.1267918E-02
 1138 -0.24149430  0.99185449       0.9998497E+00      -0.7995187E-02
 1139 -0.24082720  1.00304925       0.9998360E+00       0.3213273E-02
 1140 -0.24016010  1.00799370       0.9998220E+00       0.8171723E-02
 1141 -0.23949300  0.99909204       0.9998079E+00      -0.7158371E-03
 1142 -0.23882590  1.00268674       0.9997937E+00       0.2893063E-02
 1143 -0.23815880  0.99718952       0.9997793E+00      -0.2589757E-02
 1144 -0.23749170  0.99441922       0.9997647E+00      -0.5345457E-02
 1145 -0.23682450  0.99731743       0.9997500E+00      -0.2432547E-02
 1146 -0.23615740  0.99579006       0.9997351E+00      -0.3945017E-02
 1147 -0.23549030  1.00245464       0.9997201E+00       0.2734564E-02
 1148 -0.23482320  0.99922591       0.9997049E+00      -0.4789663E-03
 1149 -0.23415610  0.99899077       0.9996896E+00      -0.6988062E-03
 1150 -0.23348900  1.00050402       0.9996742E+00       0.8298440E-03
 1151 -0.23282190  0.99589372       0.9996586E+00      -0.3764856E-02
 1152 -0.23215480  1.00127912       0.9996430E+00       0.1636144E-02
 1153 -0.23148770  1.00207746       0.9996272E+00       0.2450284E-02
 1154 -0.23082050  0.99965155       0.9996112E+00       0.4037446E-04
 1155 -0.23015340  1.00314152       0.9995952E+00       0.3546345E-02
 1156 -0.22948630  0.99926889       0.9995791E+00      -0.3101853E-03
 1157 -0.22881920  0.99602848       0.9995628E+00      -0.3534295E-02
 1158 -0.22815210  1.00306213       0.9995465E+00       0.3515655E-02
 1159 -0.22748500  0.99508411       0.9995301E+00      -0.4445965E-02
 1160 -0.22681790  0.99573547       0.9995136E+00      -0.3778105E-02
 1161 -0.22615080  1.00138748       0.9994969E+00       0.1890605E-02
 1162 -0.22548370  1.00562549       0.9994802E+00       0.6145316E-02
 1163 -0.22481650  1.00927091       0.9994635E+00       0.9807436E-02
 1164 -0.22414940  0.99907953       0.9994466E+00      -0.3670442E-03
 1165 -0.22348230  1.00552571       0.9994297E+00       0.6096036E-02
 1166 -0.22281520  0.99820059       0.9994127E+00      -0.1212084E-02
 1167 -0.22214810  1.00063992       0.9993957E+00       0.1244246E-02
 1168 -0.22148100  0.99958074       0.9993786E+00       0.2021663E-03
 1169 -0.22081390  1.00264359       0.9993614E+00       0.3282216E-02
 1170 -0.22014680  0.99699253       0.9993442E+00      -0.2351643E-02
 1171 -0.21947970  1.00209630       0.9995242E+00       0.2572125E-02
 1172 -0.21881250  1.00451088       0.9994916E+00       0.5019305E-02
 1173 -0.21814540  0.99776137       0.9994581E+00      -0.1696704E-02
 1174 -0.21747830  0.99807852       0.9994238E+00      -0.1345254E-02
 1175 -0.21681120  1.00286603       0.9993885E+00       0.3477556E-02
 1176 -0.21614410  0.99744499       0.9993524E+00      -0.1907383E-02
 1177 -0.21547700  0.99864262       0.9993155E+00      -0.6728532E-03
 1178 -0.21480990  0.99968082       0.9992777E+00       0.4031472E-03
 1179 -0.21414280  0.99367213       0.9992390E+00      -0.5566843E-02
 1180 -0.21347570  0.99716222       0.9991995E+00      -0.2037252E-02
 1181 -0.21280850  1.00129855       0.9991591E+00       0.2139478E-02
 1182 -0.21214140  0.99995762       0.9991149E+00       0.8427485E-03
 1183 -0.21147430  1.00001991       0.9990688E+00       0.9511388E-03
 1184 -0.21080720  0.99832100       0.9990222E+00      -0.7011708E-03
 1185 -0.21014010  0.99777341       0.9989749E+00      -0.1201460E-02
 1186 -0.20947300  0.99625123       0.9989270E+00      -0.2675740E-02
 1187 -0.20880590  0.99864292       0.9988786E+00      -0.2356496E-03
 1188 -0.20813880  1.00257313       0.9988295E+00       0.3743661E-02
 1189 -0.20747160  0.99834102       0.9987798E+00      -0.4387488E-03
 1190 -0.20680450  0.99711132       0.9987294E+00      -0.1618048E-02
 1191 -0.20613740  0.99851793       0.9986785E+00      -0.1605380E-03
 1192 -0.20547030  1.00410473       0.9986270E+00       0.5477762E-02
 1193 -0.20480320  1.00148630       0.9985748E+00       0.2911533E-02
 1194 -0.20413610  0.99637699       0.9985221E+00      -0.2145077E-02
 1195 -0.20346900  0.99620879       0.9984687E+00      -0.2259876E-02
 1196 -0.20280190  1.00213873       0.9984147E+00       0.3724064E-02
 1197 -0.20213480  0.99578857       0.9983602E+00      -0.2571595E-02
 1198 -0.20146760  1.00144863       0.9983050E+00       0.3143665E-02
 1199 -0.20080050  0.99061656       0.9982492E+00      -0.7632605E-02
 1200 -0.20013340  0.99696785       0.9981927E+00      -0.1224814E-02
 1201 -0.19946630  0.99992973       0.9981357E+00       0.1794066E-02
 1202 -0.19879920  1.00166714       0.9980781E+00       0.3589077E-02
 1203 -0.19813210  1.00187588       0.9980198E+00       0.3856117E-02
 1204 -0.19746500  0.99550170       0.9979610E+00      -0.2459262E-02
 1205 -0.19679790  0.99261141       0.9979015E+00      -0.5290052E-02
 1206 -0.19613080  0.99588132       0.9978414E+00      -0.1960041E-02
 1207 -0.19546360  0.99558693       0.9977807E+00      -0.2193731E-02
 1208 -0.19479650  0.99971175       0.9977194E+00       0.1992390E-02
 1209 -0.19412940  0.98977464       0.9976575E+00      -0.7882820E-02
 1210 -0.19346230  0.99663389       0.9975950E+00      -0.9610693E-03
 1211 -0.19279520  0.99892318       0.9975319E+00       0.1391321E-02
 1212 -0.19212810  0.99290967       0.9974681E+00      -0.4558388E-02
 1213 -0.19146100  0.99402904       0.9974038E+00      -0.3374718E-02
 1214 -0.19079390  0.99254203       0.9973388E+00      -0.4796727E-02
 1215 -0.19012680  0.99391609       0.9973416E+00      -0.3425467E-02
 1216 -0.18945960  0.99821752       0.9972734E+00       0.9441633E-03
 1217 -0.18879250  0.99790573       0.9972044E+00       0.7013739E-03
 1218 -0.18812540  0.99532580       0.9971348E+00      -0.1808956E-02
 1219 -0.18745830  0.99523473       0.9970643E+00      -0.1829525E-02
 1220 -0.18679120  0.99841851       0.9969932E+00       0.1425356E-02
 1221 -0.18612410  0.99468452       0.9969213E+00      -0.2236734E-02
 1222 -0.18545700  1.00069678       0.9968487E+00       0.3848127E-02
 1223 -0.18478990  0.99669218       0.9967753E+00      -0.8307263E-04
 1224 -0.18412270  0.99305290       0.9967013E+00      -0.3648352E-02
 1225 -0.18345560  0.99558878       0.9966265E+00      -0.1037671E-02
 1226 -0.18278850  0.99952412       0.9965511E+00       0.2973069E-02
 1227 -0.18212140  0.99428833       0.9964749E+00      -0.2186520E-02
 1228 -0.18145430  0.99845201       0.9963980E+00       0.2053960E-02
 1229 -0.18078720  0.99719495       0.9963205E+00       0.8744010E-03
 1230 -0.18012010  1.00105155       0.9962424E+00       0.4809102E-02
 1231 -0.17945300  0.99637872       0.9961636E+00       0.2150723E-03
 1232 -0.17878590  1.00060558       0.9960841E+00       0.4521433E-02
 1233 -0.17811870  0.99465519       0.9960040E+00      -0.1348856E-02
 1234 -0.17745160  0.99476171       0.9959232E+00      -0.1161536E-02
 1235 -0.17678450  1.00004637       0.9958418E+00       0.4204525E-02
 1236 -0.17611740  0.98974550       0.9957598E+00      -0.6014344E-02
 1237 -0.17545030  0.99681807       0.9956771E+00       0.1140926E-02
 1238 -0.17478320  0.99107188       0.9955888E+00      -0.4516963E-02
 1239 -0.17411610  0.99610889       0.9954982E+00       0.6106477E-03
 1240 -0.17344900  0.99225432       0.9954073E+00      -0.3153022E-02
 1241 -0.17278190  0.99312156       0.9953162E+00      -0.2194681E-02
 1242 -0.17211470  0.99706227       0.9952248E+00       0.1837430E-02
 1243 -0.17144760  0.99514735       0.9951332E+00       0.1411063E-04
 1244 -0.17078050  0.99007034       0.9950415E+00      -0.4971199E-02
 1245 -0.17011340  0.99903399       0.9949495E+00       0.4084452E-02
 1246 -0.16944630  0.99571806       0.9948573E+00       0.8607229E-03
 1247 -0.16877920  0.99923080       0.9947648E+00       0.4465964E-02
 1248 -0.16811210  0.99647373       0.9946722E+00       0.1801494E-02
 1249 -0.16744500  0.99798149       0.9945793E+00       0.3402155E-02
 1250 -0.16677790  0.99469328       0.9944862E+00       0.2070459E-03
 1251 -0.16611070  1.00253510       0.9943928E+00       0.8142267E-02
 1252 -0.16544360  0.99174500       0.9942993E+00      -0.2554333E-02
 1253 -0.16477650  0.99368042       0.9942055E+00      -0.5251119E-03
 1254 -0.16410940  0.99720222       0.9941116E+00       0.3090589E-02
 1255 -0.16344230  0.99731982       0.9940174E+00       0.3302390E-02
 1256 -0.16277520  0.99552011       0.9939229E+00       0.1597180E-02
 1257 -0.16210810  0.99276018       0.9938283E+00      -0.1068149E-02
 1258 -0.16144100  0.99826229       0.9937334E+00       0.4528862E-02
 1259 -0.16077380  0.99043590       0.9936383E+00      -0.3202427E-02
 1260 -0.16010670  0.99275935       0.9935430E+00      -0.7836765E-03
 1261 -0.15943960  0.99472684       0.9934475E+00       0.1279314E-02
 1262 -0.15877250  0.99973899       0.9933518E+00       0.6387165E-02
 1263 -0.15810540  0.99127799       0.9932558E+00      -0.1977834E-02
 1264 -0.15743830  0.99331146       0.9931596E+00       0.1518366E-03
 1265 -0.15677120  0.99277896       0.9930632E+00      -0.2842626E-03
 1266 -0.15610410  0.99323279       0.9930742E+00       0.1585673E-03
 1267 -0.15543700  0.99176931       0.9929765E+00      -0.1207212E-02
 1268 -0.15476980  0.98874795       0.9928783E+00      -0.4130371E-02
 1269 -0.15410270  0.99900311       0.9927796E+00       0.6223490E-02
 1270 -0.15343560  0.99183214       0.9926804E+00      -0.8482795E-03
 1271 -0.15276850  0.99331224       0.9925808E+00       0.7314213E-03
 1272 -0.15210140  0.98761242       0.9924807E+00      -0.4868298E-02
 1273 -0.15143430  0.99205333       0.9923801E+00      -0.3267871E-03
 1274 -0.15076720  0.99522281       0.9922790E+00       0.2943794E-02
 1275 -0.15010010  0.99260992       0.9921775E+00       0.4324045E-03
 1276 -0.14943300  0.99490136       0.9920756E+00       0.2825745E-02
 1277 -0.14876580  0.99954665       0.9919731E+00       0.7573536E-02
 1278 -0.14809870  0.99153429       0.9918703E+00      -0.3360230E-03
 1279 -0.14743160  0.98953342       0.9917670E+00      -0.2233592E-02
 1280 -0.14676450  0.98909318       0.9916632E+00      -0.2570031E-02
 1281 -0.14609740  0.98816693       0.9915591E+00      -0.3392180E-02
 1282 -0.14543030  0.99477631       0.9914545E+00       0.3321800E-02
 1283 -0.14476320  0.99258357       0.9913494E+00       0.1234161E-02
 1284 -0.14409610  0.98799962       0.9912440E+00      -0.3244388E-02
 1285 -0.14342900  0.98898542       0.9911381E+00      -0.2152687E-02
 1286 -0.14276180  0.99512595       0.9910318E+00       0.4094144E-02
 1287 -0.14209470  0.99045026       0.9909251E+00      -0.4748454E-03
 1288 -0.14142760  0.98692376       0.9908179E+00      -0.3894145E-02
 1289 -0.14076050  0.98756492       0.9907104E+00      -0.3145484E-02
 1290 -0.14009340  0.99364364       0.9906025E+00       0.3041137E-02
 1291 -0.13942630  0.98338621       0.9904942E+00      -0.7107992E-02
 1292 -0.13875920  0.98856026       0.9903855E+00      -0.1825241E-02
 1293 -0.13809210  0.98594760       0.9902764E+00      -0.4328800E-02
